Date,Rain,Temp Max,Temp Min
28-02-1968,0,31.5,18.56999969
29-02-1968,0,31.90999985,19.09000015
01-03-1968,0,32.34999847,19
02-03-1968,0,32.34999847,19.28000069
03-03-1968,0,30.47999954,17.95999908
04-03-1968,0,29.14999962,17.31999969
05-03-1968,0,29.96999931,17.27000046
06-03-1968,0,30.56999969,18.12000084
07-03-1968,0,31.48999977,18.88999939
08-03-1968,0,32.5,17.85000038
09-03-1968,0,31.95999908,15.89999962
10-03-1968,0,32.29000092,16.42000008
11-03-1968,0,31.5,16.45000076
12-03-1968,0,32.52000046,18.20000076
13-03-1968,0,32.93999863,19.09000015
14-03-1968,0,32.84000015,19.51000023
15-03-1968,0,31.88999939,20.20000076
16-03-1968,2.739023685,30.67000008,19.34000015
17-03-1968,4.284689903,29.28000069,19.48999977
18-03-1968,0,30.87000084,19.17000008
19-03-1968,0,32.06999969,20.22999954
20-03-1968,0,33.09999847,20.87000084
21-03-1968,0,33.13000107,20.5
22-03-1968,0,33.58000183,20.14999962
23-03-1968,0,34.06000137,20.09000015
24-03-1968,0,33.65000153,20.80999947
25-03-1968,0,34.20999908,20.62999916
26-03-1968,0,34.09999847,21.21999931
27-03-1968,0,33.68999863,21.13999939
28-03-1968,0,33.43999863,21.45000076
29-03-1968,0,33.84000015,22.02000046
30-03-1968,0,34.29999924,22.69000053
31-03-1968,21.55947113,34.63000107,22.96999931
01-04-1968,0,34.08000183,21.88999939
02-04-1968,0,33.95999908,22.26000023
03-04-1968,0,32.90000153,21.47999954
04-04-1968,0,34.31999969,21.13999939
05-04-1968,0,34.18000031,21.76000023
06-04-1968,0,34.83000183,22.15999985
07-04-1968,0,33.97000122,21.95999908
08-04-1968,0,33.27999878,20.81999969
09-04-1968,0,33.43999863,21.47999954
10-04-1968,0,33.49000168,21.89999962
11-04-1968,0,34.66999817,21.46999931
12-04-1968,0,35.16999817,21.57999992
13-04-1968,0,35.45999908,22.35000038
14-04-1968,0,34.49000168,20.71999931
15-04-1968,0.921856701,33.93999863,20.84000015
16-04-1968,0,34.11000061,22.43000031
17-04-1968,0,34.36000061,21.71999931
18-04-1968,0,34.90000153,22.20999908
19-04-1968,0,34.27999878,22.27000046
20-04-1968,0,33.50999832,20.97999954
21-04-1968,0,31.70000076,19.97999954
22-04-1968,0,32.20999908,20.96999931
23-04-1968,13.81298733,31.13999939,19.59000015
24-04-1968,0.502573192,31.43000031,21.53000069
25-04-1968,17.70379448,32.54000092,19.37999916
26-04-1968,0,32.70000076,20.48999977
27-04-1968,0,31.87000084,19.87000084
28-04-1968,0,32.54000092,20.09000015
29-04-1968,0,32.43000031,20.26000023
30-04-1968,1.5642519,32.58000183,20.72999954
01-05-1968,1.22100234,32.56000137,21.86000061
02-05-1968,2.860998631,32.45999908,20.78000069
03-05-1968,0,32.13000107,20.90999985
04-05-1968,2.295603991,32.16999817,19.14999962
05-05-1968,0,32.41999817,21.01000023
06-05-1968,0,32.84000015,21.19000053
07-05-1968,0,32.95999908,20.76000023
08-05-1968,0,32.25999832,19.73999977
09-05-1968,0,32.34000015,19.69000053
10-05-1968,0,32.22999954,19.12999916
11-05-1968,0,33.34000015,20.44000053
12-05-1968,0,34.91999817,21.70000076
13-05-1968,0,34.68000031,21.98999977
14-05-1968,0,35.31999969,22.40999985
15-05-1968,0,33.95999908,22.18000031
16-05-1968,2.747255325,34.65000153,23.28000069
17-05-1968,3.092437744,34.90999985,23.07999992
18-05-1968,0,34.04000092,21.54999924
19-05-1968,20.06323242,33.75999832,22.20000076
20-05-1968,0.691038072,34.52999878,23.20999908
21-05-1968,4.84230566,35.04000092,21.59000015
22-05-1968,0.502573192,35.31999969,21.88999939
23-05-1968,0.921856701,35.63000107,22.54999924
24-05-1968,0,34.27000046,22.32999992
25-05-1968,0,34.72999954,21.76000023
26-05-1968,25.23206329,33.40999985,20.79000092
27-05-1968,0,33.56999969,21.70000076
28-05-1968,0,33.91999817,22.25
29-05-1968,0,33.47000122,22.69000053
30-05-1968,0,34.31000137,22.45999908
31-05-1968,1.759006143,32.75,21.05999947
01-06-1968,1.130789638,34.38000107,20.20999908
02-06-1968,2.788449049,33.88000107,22.15999985
03-06-1968,0,34.04000092,22.31999969
04-06-1968,0,33.68000031,21.5
05-06-1968,0,33.86999893,21.43000031
06-06-1968,2.289379358,33.45000076,21.85000038
07-06-1968,7.385207653,32.86999893,19.95999908
08-06-1968,0,31.39999962,21.06999969
09-06-1968,0.628216445,31.31999969,21.20000076
10-06-1968,0,31.47999954,21.60000038
11-06-1968,0,31.06999969,21.70000076
12-06-1968,0,29.96999931,20.93000031
13-06-1968,0,29.79999924,21.06999969
14-06-1968,0,29.23999977,21.25
15-06-1968,0,29.20000076,20.67000008
16-06-1968,0,28.79999924,20.5
17-06-1968,0,30.93000031,20.84000015
18-06-1968,13.12611389,30.81999969,20
19-06-1968,0,30.11000061,20.19000053
20-06-1968,0,31,20.93000031
21-06-1968,0,29.98999977,21.11000061
22-06-1968,3.083800554,29.04999924,20.45999908
23-06-1968,3.250067711,29.63999939,20.30999947
24-06-1968,0.958008051,27.12999916,19.70999908
25-06-1968,0,29.87999916,20.87999916
26-06-1968,0,29.98999977,20.32999992
27-06-1968,0,29.34000015,20.42000008
28-06-1968,0,29.51000023,19.86000061
29-06-1968,0,28.71999931,20.37000084
30-06-1968,0,28.76000023,20.76000023
01-07-1968,0,28.90999985,21.03000069
02-07-1968,0,28.35000038,20.81999969
03-07-1968,0.251286596,28.05999947,20.61000061
04-07-1968,0,27.88999939,20.26000023
05-07-1968,0,27.70999908,19.95999908
06-07-1968,0,27.92000008,21.01000023
07-07-1968,0.938160241,27.27000046,20.48999977
08-07-1968,0,26.68000031,20.68000031
09-07-1968,1.487251639,28.17000008,20.20999908
10-07-1968,0,27.75,21
11-07-1968,0,27.40999985,20.62999916
12-07-1968,1.911585689,28.07999992,20.62000084
13-07-1968,0,28.86000061,20.78000069
14-07-1968,5.84894228,29.26000023,20.68000031
15-07-1968,0,30.29000092,21.02000046
16-07-1968,0,30.36000061,20.28000069
17-07-1968,0,30.44000053,20.77000046
18-07-1968,3.8086133,27.64999962,19.87999916
19-07-1968,2.296804428,26.88999939,19.73999977
20-07-1968,2.85100317,26.86000061,20.07999992
21-07-1968,9.810978889,27.65999985,19.87000084
22-07-1968,0,28.31999969,20.26000023
23-07-1968,3.128503799,28.90999985,20.36000061
24-07-1968,14.48633289,30.04000092,20.42000008
25-07-1968,0,29.20999908,20.45999908
26-07-1968,0,27.20999908,20.29999924
27-07-1968,4.488722801,25.45999908,19.52000046
28-07-1968,13.40770054,27.30999947,19.32999992
29-07-1968,3.611344814,26.15999985,19.88999939
30-07-1968,3.468558311,27.88999939,19.87000084
31-07-1968,1.235964894,27.85000038,19.95000076
01-08-1968,0,28.73999977,19.69000053
02-08-1968,0,29.35000038,20.28000069
03-08-1968,0,29.37000084,19.92000008
04-08-1968,0,28.5,20.42000008
05-08-1968,0,27.81999969,19.93000031
06-08-1968,0,28.42000008,19.65999985
07-08-1968,0,29.35000038,20.95999908
08-08-1968,0,30.18000031,20.04999924
09-08-1968,0,30.76000023,20.82999992
10-08-1968,0,29.09000015,20.31999969
11-08-1968,0,29.67000008,19.88999939
12-08-1968,0,29.60000038,19.95000076
13-08-1968,11.94483185,29.70000076,19.97999954
14-08-1968,0,28.64999962,19.69000053
15-08-1968,0.180756226,28.43000031,19.57999992
16-08-1968,0,28.70999908,19.94000053
17-08-1968,6.052974701,28.32999992,20.38999939
18-08-1968,0,28.80999947,20.48999977
19-08-1968,0,29.14999962,19.98999977
20-08-1968,0,30.51000023,20.11000061
21-08-1968,0,29.12999916,19.85000038
22-08-1968,0,29.11000061,19.36000061
23-08-1968,0,29.30999947,20.20000076
24-08-1968,0,29.06999969,19.88999939
25-08-1968,0,29.54999924,20.47999954
26-08-1968,0,30.40999985,20.02000046
27-08-1968,0,30.75,20.53000069
28-08-1968,0,30.29999924,20.12999916
29-08-1968,0,30.25,19.98999977
30-08-1968,0,31.95000076,20.14999962
31-08-1968,0,30.78000069,20.22999954
01-09-1968,0,31.12999916,18.95999908
02-09-1968,0,30.84000015,19.89999962
03-09-1968,0,31.73999977,20.81999969
04-09-1968,0,29.48999977,19.77000046
05-09-1968,0,27.62000084,19.72999954
06-09-1968,0,29.45000076,20.37999916
07-09-1968,0,29.62999916,20.12000084
08-09-1968,27.36254883,27.86000061,19.86000061
09-09-1968,0,27.60000038,19.93000031
10-09-1968,0,28.70999908,20.36000061
11-09-1968,10.3376646,28,20.44000053
12-09-1968,0,27.20999908,20.12999916
13-09-1968,0,27.32999992,20.18000031
14-09-1968,2.066825151,28.95999908,20.02000046
15-09-1968,0.34005475,28.82999992,20.07999992
16-09-1968,2.965979576,29.46999931,20.22999954
17-09-1968,0,29.5,20.29000092
18-09-1968,0,29.45999908,20.30999947
19-09-1968,11.56474972,29.64999962,20.14999962
20-09-1968,10.95449257,28.93000031,19.84000015
21-09-1968,38.17726135,28.93000031,19.93000031
22-09-1968,6.790154457,29.17000008,20.06999969
23-09-1968,77.52111816,29.78000069,20.31999969
24-09-1968,42.47373199,28.70999908,20.34000015
25-09-1968,0.542268693,29.38999939,20.61000061
26-09-1968,62.80763626,30.18000031,19.88999939
27-09-1968,0,28.34000015,20.27000046
28-09-1968,16.606884,29.31999969,19.59000015
29-09-1968,0,28.35000038,19.62999916
30-09-1968,67.62171936,28.48999977,19.87999916
01-10-1968,14.69036579,27.51000023,20.35000038
02-10-1968,0.502573192,27.94000053,20.21999931
03-10-1968,0,27.43000031,19.94000053
04-10-1968,0,27.38999939,20.27000046
05-10-1968,0,28.93000031,19.42000008
06-10-1968,7.277171612,29.69000053,19.92000008
07-10-1968,45.94202042,28.94000053,20.27000046
08-10-1968,1.336756825,28.70999908,19.46999931
09-10-1968,3.598963976,26.88999939,18.87999916
10-10-1968,25.0280304,28.89999962,19.29999924
11-10-1968,0,28.64999962,19.56999969
12-10-1968,1.700273752,28.68000031,20.27000046
13-10-1968,15.02259254,28.11000061,19.44000053
14-10-1968,2.530586958,27.36000061,20.86000061
15-10-1968,3.128503799,28.36000061,19.90999985
16-10-1968,0.915751755,28.12000084,19.86000061
17-10-1968,0.314108223,28.5,20.60000038
18-10-1968,3.176716566,28.20999908,19.77000046
19-10-1968,0,28.15999985,19.54000092
20-10-1968,0,28.19000053,17.87999916
21-10-1968,0,28.12999916,18.04999924
22-10-1968,0,28.62999916,18.54999924
23-10-1968,0,29.30999947,19.44000053
24-10-1968,0,28.56999969,18.42000008
25-10-1968,0,29.03000069,19.06999969
26-10-1968,0,30.27000046,17.94000053
27-10-1968,0,30.12000084,17.57999992
28-10-1968,0,29.76000023,16.94000053
29-10-1968,0,30.03000069,18.29000092
30-10-1968,0,30.03000069,19.96999931
31-10-1968,0,29.62999916,19.95999908
01-11-1968,0,29.95999908,20.20000076
02-11-1968,0,29.45999908,19.65999985
03-11-1968,0,28.42000008,19.20000076
04-11-1968,0,28.56999969,19.06999969
05-11-1968,0,28.36000061,19.17000008
06-11-1968,4.984720707,26.39999962,18.70000076
07-11-1968,0,26.38999939,19.44000053
08-11-1968,0,26.21999931,19.21999931
09-11-1968,0,26,18.97999954
10-11-1968,0,26.09000015,17.87999916
11-11-1968,0,27.03000069,17.80999947
12-11-1968,0,27.29999924,16.10000038
13-11-1968,0,28.92000008,14.69999981
14-11-1968,0,28.37999916,16.68000031
15-11-1968,0,28.89999962,18.54999924
16-11-1968,0,28.63999939,18.69000053
17-11-1968,0,28.75,18.19000053
18-11-1968,0,28.32999992,19.05999947
19-11-1968,0,26.77000046,18.69000053
20-11-1968,0.856376946,25.48999977,19.09000015
21-11-1968,0,26.18000031,18.97999954
22-11-1968,0,26.28000069,18.19000053
23-11-1968,0,26.59000015,18.71999931
24-11-1968,0,27.21999931,18.07999992
25-11-1968,0,26.48999977,17.72999954
26-11-1968,0,27.01000023,17.53000069
27-11-1968,0,28.20999908,16.78000069
28-11-1968,0,27.09000015,17.72999954
29-11-1968,1.700273752,27.23999977,18.72999954
30-11-1968,0,26.71999931,18.43000031
01-12-1968,0,27.43000031,17.04000092
02-12-1968,0,27.71999931,16.78000069
03-12-1968,0,27.40999985,16.39999962
04-12-1968,0,26.71999931,15.67000008
05-12-1968,0,27.18000031,16.53000069
06-12-1968,13.80622292,27.5,18.37999916
07-12-1968,0,26.12999916,19.29999924
08-12-1968,0,25.62999916,18.75
09-12-1968,0,27,16.86000061
10-12-1968,0,27.06999969,15.10000038
11-12-1968,0,26.15999985,13.82999992
12-12-1968,0,25.73999977,13.18999958
13-12-1968,0,25.18000031,12.71000004
14-12-1968,0,26.18000031,13.56000042
15-12-1968,0,25.25,13
16-12-1968,0,25.79000092,16.13999939
17-12-1968,0,27.10000038,18.04999924
18-12-1968,0,24.37000084,18.04999924
19-12-1968,2.287276745,22.34000015,18.39999962
20-12-1968,0,24.34000015,17.70999908
21-12-1968,0,26.95999908,15.42000008
22-12-1968,0,26.54999924,15.27000046
23-12-1968,0,27.32999992,15.85000038
24-12-1968,0,27.20000076,15.36999989
25-12-1968,0,27.29000092,15.02000046
26-12-1968,0,27.84000015,16.85000038
27-12-1968,0,28.56999969,17.82999992
28-12-1968,0,28.82999992,17.60000038
29-12-1968,0,28.94000053,17.54999924
30-12-1968,0,27.75,17.75
31-12-1968,0,28.04000092,18.45000076
01-01-1969,0,28.10000038,17.78000069
02-01-1969,0,28.35000038,17.67000008
03-01-1969,0,28.46999931,17.86000061
04-01-1969,0,28.70000076,16.43000031
05-01-1969,0,27.96999931,16.13999939
06-01-1969,0,27.04999924,16.20000076
07-01-1969,0,27.29999924,15.80000019
08-01-1969,0,26.86000061,13.77000046
09-01-1969,0,26.71999931,14.15999985
10-01-1969,0,27.75,14.02999973
11-01-1969,0,28.39999962,13.84000015
12-01-1969,0,28.96999931,14.38000011
13-01-1969,0,28.92000008,13.89999962
14-01-1969,0,28.25,15.18000031
15-01-1969,0,29.03000069,15.22999954
16-01-1969,0,29.36000061,15.55000019
17-01-1969,0,28.23999977,16.76000023
18-01-1969,0,26.63999939,14.40999985
19-01-1969,0,27,14
20-01-1969,0,26.45999908,14.39000034
21-01-1969,0,27.29000092,14.42000008
22-01-1969,0,27.37000084,15.43000031
23-01-1969,0,27.04000092,15.68999958
24-01-1969,0,27.29000092,14.67000008
25-01-1969,0,27.54999924,13.22000027
26-01-1969,0,27.70000076,12.39999962
27-01-1969,0,28.35000038,12.82999992
28-01-1969,0,28.62000084,12.68999958
29-01-1969,0,28.84000015,13.71000004
30-01-1969,0,28.94000053,13.40999985
31-01-1969,0,29.61000061,13.53999996
01-02-1969,0,30.42000008,14.59000015
02-02-1969,0,30.82999992,15.02000046
03-02-1969,0,29.20999908,14.28999996
04-02-1969,0,30.46999931,14.43999958
05-02-1969,0,30.62999916,14.09000015
06-02-1969,0,30.48999977,16.40999985
07-02-1969,0,30.29000092,15.47000027
08-02-1969,0,29.28000069,16.46999931
09-02-1969,0,28.93000031,17.37999916
10-02-1969,0,29.65999985,17.05999947
11-02-1969,0,30.27000046,16.44000053
12-02-1969,0,31,16.32999992
13-02-1969,0,31.78000069,17.73999977
14-02-1969,0,30.61000061,16.39999962
15-02-1969,0,30.37999916,16.54999924
16-02-1969,0,30.38999939,16.96999931
17-02-1969,0,30.46999931,17.59000015
18-02-1969,0,31.42000008,17.28000069
19-02-1969,0,32.52000046,18.32999992
20-02-1969,0,33.27999878,18
21-02-1969,0,33.95000076,18.61000061
22-02-1969,0,34.22000122,19.90999985
23-02-1969,0,34.54000092,21.04000092
24-02-1969,0,34.20000076,20.42000008
25-02-1969,0,33.43999863,19.60000038
26-02-1969,0,33.00999832,18.45999908
27-02-1969,0,32.79000092,17
28-02-1969,0,33.08000183,17.48999977
01-03-1969,0,33.15000153,18.04999924
02-03-1969,0,33.70999908,18.56999969
03-03-1969,0,33.38999939,18.15999985
04-03-1969,0,32.99000168,18.03000069
05-03-1969,0,33.45999908,17.80999947
06-03-1969,0,33.58000183,17.79000092
07-03-1969,0,34.06999969,18.54000092
08-03-1969,0,34.40999985,18.77000046
09-03-1969,0,33.65999985,18.54000092
10-03-1969,0,34.68999863,18.87999916
11-03-1969,0,34.54999924,19.81999969
12-03-1969,0,33.29000092,19.03000069
13-03-1969,0,35.00999832,19.36000061
14-03-1969,0,34.86000061,19.18000031
15-03-1969,0,33.88000107,20.29999924
16-03-1969,0,34.72999954,20.62000084
17-03-1969,0,34.70000076,21.84000015
18-03-1969,0,34.49000168,21.77000046
19-03-1969,0,34.38999939,21.71999931
20-03-1969,0,34.83000183,22.13999939
21-03-1969,0,34.70000076,22.86000061
22-03-1969,0,35.13000107,22.40999985
23-03-1969,0,34.97999954,21.73999977
24-03-1969,0,35.02000046,21.28000069
25-03-1969,0,35.81000137,21.55999947
26-03-1969,0,36.02000046,21.61000061
27-03-1969,0,35.97999954,22.43000031
28-03-1969,0,35.75999832,21.96999931
29-03-1969,0,35.50999832,20.97999954
30-03-1969,0,35.5,20.88999939
31-03-1969,0,35.86999893,21.34000015
01-04-1969,0,36.29999924,22.67000008
02-04-1969,0,36.18000031,22.67000008
03-04-1969,0,35.84000015,21.67000008
04-04-1969,0,35.68999863,20.72999954
05-04-1969,0,34.81999969,21.67000008
06-04-1969,0,34.83000183,22.30999947
07-04-1969,0,33.97000122,21.38999939
08-04-1969,0,34.97999954,21.75
09-04-1969,0,34.65000153,22.53000069
10-04-1969,0,32.90999985,22.20000076
11-04-1969,0,34.22999954,21.88999939
12-04-1969,0,33.04000092,21.82999992
13-04-1969,0,34.40000153,22.65999985
14-04-1969,0,36.38000107,23.43000031
15-04-1969,0,36.45999908,23.90999985
16-04-1969,14.82638741,36.56999969,21.80999947
17-04-1969,0,34.70999908,24.06999969
18-04-1969,0,36.86000061,23.98999977
19-04-1969,0,35.86999893,22.12000084
20-04-1969,0,36.18999863,23.13999939
21-04-1969,0,35.65000153,22.87999916
22-04-1969,0,35.81999969,22.90999985
23-04-1969,0,35.5,23.85000038
24-04-1969,0,35.59000015,23.45999908
25-04-1969,0,35.77999878,23.44000053
26-04-1969,0,35.86999893,22.72999954
27-04-1969,0,35.18999863,22.90999985
28-04-1969,0,36.04000092,22.78000069
29-04-1969,0,36.00999832,23.11000061
30-04-1969,0,36.22000122,23.32999992
01-05-1969,3.332536697,35.88000107,23.42000008
02-05-1969,0,35.06000137,22.27000046
03-05-1969,0,35.04000092,22.94000053
04-05-1969,0,34.59000015,23.18000031
05-05-1969,43.14817047,34.86999893,20.69000053
06-05-1969,0,33.43000031,20.79000092
07-05-1969,0,34.34000015,22.29999924
08-05-1969,0,35.02000046,22.81999969
09-05-1969,0,35.54000092,23.05999947
10-05-1969,1.700273752,35.16999817,22.92000008
11-05-1969,0,35.75999832,22.81999969
12-05-1969,6.8152771,35.27999878,22.21999931
13-05-1969,0,34.61999893,22.70999908
14-05-1969,3.146533728,34.70000076,20.87999916
15-05-1969,0,32.33000183,22.45999908
16-05-1969,27.87461662,33.50999832,19.62000084
17-05-1969,5.374144077,29.76000023,20.11000061
18-05-1969,8.011125565,31.34000015,20.23999977
19-05-1969,0,31.23999977,21.17000008
20-05-1969,0,31.03000069,20.95999908
21-05-1969,0,31.18000031,21.04000092
22-05-1969,0,31.01000023,22.75
23-05-1969,0,33.49000168,22.55999947
24-05-1969,0,34.08000183,22.57999992
25-05-1969,0,33.15000153,21.76000023
26-05-1969,16.09168053,32.59999847,20.04000092
27-05-1969,0,31.38999939,21.93000031
28-05-1969,0,33.02999878,22.44000053
29-05-1969,0,34.34000015,23.06999969
30-05-1969,0,33.79000092,22.78000069
31-05-1969,0.953240216,34.13999939,20.92000008
01-06-1969,0,32.31999969,21.20000076
02-06-1969,0,32.77000046,22.42000008
03-06-1969,1.301444769,32.09000015,21.59000015
04-06-1969,49.93803787,32.31000137,21.85000038
05-06-1969,6.937116623,30.60000038,21.06999969
06-06-1969,0,31.15999985,21.77000046
07-06-1969,0,30.95000076,21.87000084
08-06-1969,0,30.77000046,21.17000008
09-06-1969,0,31.54000092,20.87999916
10-06-1969,0,31.73999977,21.45999908
11-06-1969,2.448394299,31.78000069,20.87999916
12-06-1969,0,29.92000008,21.01000023
13-06-1969,0,31.32999992,21.60000038
14-06-1969,12.50418663,32.06000137,21.13999939
15-06-1969,0,29.80999947,21.25
16-06-1969,0,29.81999969,21.04000092
17-06-1969,2.000289202,30.34000015,21.87999916
18-06-1969,0,29.90999985,21.04000092
19-06-1969,0,31.37000084,20.43000031
20-06-1969,0,30.09000015,21.20000076
21-06-1969,5.135466099,29.67000008,21.10000038
22-06-1969,0,30.52000046,20.97999954
23-06-1969,3.894444227,30.45999908,20.79999924
24-06-1969,0,31.17000008,21.29999924
25-06-1969,0,32.06000137,21.35000038
26-06-1969,0,31.05999947,21.44000053
27-06-1969,5.361951351,30.20000076,20.57999992
28-06-1969,0,30.14999962,20.88999939
29-06-1969,0,30.09000015,21.10000038
30-06-1969,1.626806021,30.45000076,21.46999931
01-07-1969,0,30.77000046,21.48999977
02-07-1969,0,31.48999977,21.13999939
03-07-1969,3.647495985,30.36000061,21.20999908
04-07-1969,1.90430665,30.29000092,21
