Date,Rain,Temp Max,Temp Min
25-09-1952,5.223875523,31.62000084,22.62999916
26-09-1952,3.049949169,31.57999992,22.61000061
27-09-1952,5.72321701,31.71999931,22.67000008
28-09-1952,0,31.62999916,22.45999908
29-09-1952,0,31.79999924,22.45999908
30-09-1952,3.292085171,31.62000084,22.19000053
01-10-1952,0,31.94000053,23.06999969
02-10-1952,5.073637962,31.62000084,22.39999962
03-10-1952,0,32.38999939,23.48999977
04-10-1952,0.709945261,32.70999908,23.55999947
05-10-1952,4.813259602,32.59999847,22.92000008
06-10-1952,0.185203105,31.32999992,22.43000031
07-10-1952,7.774034023,29.69000053,22.48999977
08-10-1952,10.68574905,29.47999954,22.38999939
09-10-1952,1.923193693,29.79000092,23.31999969
10-10-1952,0.225542456,31.56999969,22.81999969
11-10-1952,3.512901306,31.11000061,22.09000015
12-10-1952,0,31.73999977,22.96999931
13-10-1952,0,32.43000031,23.07999992
14-10-1952,0,30.77000046,22.21999931
15-10-1952,10.06585789,30.90999985,22.12999916
16-10-1952,16.24381065,31.02000046,20.97999954
17-10-1952,9.63957119,28.07999992,22.11000061
18-10-1952,5.326740742,29.54000092,21.76000023
19-10-1952,14.92163181,30.57999992,21.68000031
20-10-1952,0,30.78000069,22.29000092
21-10-1952,0,30.77000046,20.87999916
22-10-1952,0,31.94000053,19.20000076
23-10-1952,0,32.50999832,19.98999977
24-10-1952,0,32.52999878,21.53000069
25-10-1952,0,32.20999908,20.37000084
26-10-1952,0,31.90999985,19.29000092
27-10-1952,0,31.82999992,17.59000015
28-10-1952,0,31.82999992,16.92000008
29-10-1952,0,30.79999924,15.39000034
30-10-1952,0,30.29999924,15.44999981
31-10-1952,0,30.40999985,15.17000008
01-11-1952,0,29.54999924,15.28999996
02-11-1952,0,30.48999977,16.88999939
03-11-1952,0,31.04000092,16.70000076
04-11-1952,0,31.36000061,16.76000023
05-11-1952,0,30.75,16.13999939
06-11-1952,0,30.39999962,16.27000046
07-11-1952,0,30.59000015,16.43000031
08-11-1952,0.442429692,30.01000023,16.35000038
09-11-1952,0,30.59000015,17.11000061
10-11-1952,0,30.78000069,14.97000027
11-11-1952,0,30.77000046,14.40999985
12-11-1952,0,30.90999985,14.55000019
13-11-1952,0,30.28000069,13.68999958
14-11-1952,0,29.78000069,13.76000023
15-11-1952,0,29.87000084,14.55000019
16-11-1952,0,28.95999908,13.10000038
17-11-1952,0,29.13999939,12.64000034
18-11-1952,0,28.94000053,13.25
19-11-1952,0,29.04999924,13
20-11-1952,0,29,13.35999966
21-11-1952,0,29.10000038,14.40999985
22-11-1952,0,30.30999947,14.22999954
23-11-1952,0,29.69000053,13.15999985
24-11-1952,0,29.56999969,12.72000027
25-11-1952,0,29.76000023,15.61999989
26-11-1952,0,30.70999908,14.88000011
27-11-1952,0,31.34000015,14.17000008
28-11-1952,0,30.98999977,14.97000027
29-11-1952,0,30.04000092,15
30-11-1952,0,28.12000084,13.82999992
01-12-1952,0,27.95000076,17.14999962
02-12-1952,0,29.28000069,16.85000038
03-12-1952,0,30.31999969,17.64999962
04-12-1952,0,30.43000031,16.89999962
05-12-1952,0,29.82999992,15.09000015
06-12-1952,0,29.67000008,13.35000038
07-12-1952,0,29.80999947,15.56000042
08-12-1952,0.84202522,28.32999992,17.88999939
09-12-1952,0.120289318,27.23999977,19.22999954
10-12-1952,0,27.80999947,20.22999954
11-12-1952,0,29.72999954,19.69000053
12-12-1952,0.42101261,29.06999969,19.5
13-12-1952,0,29.85000038,18.14999962
14-12-1952,0,29.54000092,16.79999924
15-12-1952,0,30.55999947,17.07999992
16-12-1952,0,31.05999947,16.94000053
17-12-1952,0,29.97999954,17.63999939
18-12-1952,0,30.25,17.09000015
19-12-1952,0,29.98999977,17.31999969
20-12-1952,0,28.44000053,17.63999939
21-12-1952,0,28.63999939,16.29999924
22-12-1952,0,28.47999954,14.55000019
23-12-1952,0,28.54000092,15.82999992
24-12-1952,0,29.06999969,15.10999966
25-12-1952,0,28.59000015,15.22999954
26-12-1952,0,29.27000046,15.64000034
27-12-1952,0,28.82999992,16.79999924
28-12-1952,0,29.55999947,15.77999973
29-12-1952,0,29.92000008,16.72999954
30-12-1952,0,29.27000046,14.81999969
31-12-1952,0,28.53000069,14.73999977
01-01-1953,0,28.61000061,13.84000015
02-01-1953,0,28.47999954,13.35999966
03-01-1953,0,29.19000053,14.53999996
04-01-1953,0,28.93000031,15.43000031
05-01-1953,0,28.51000023,15.42000008
06-01-1953,0,27.82999992,16.28000069
07-01-1953,0,27.48999977,16.57999992
08-01-1953,0,27.62000084,16.82999992
09-01-1953,0,29.20999908,17.53000069
10-01-1953,0,29.07999992,15.68000031
11-01-1953,0,29.70999908,15.23999977
12-01-1953,0,29.75,14.69999981
13-01-1953,0,30.21999931,15.85999966
14-01-1953,0,30.13999939,16.37000084
15-01-1953,0,30.5,16.38999939
16-01-1953,0,31.32999992,17.62000084
17-01-1953,0,31.32999992,16.38999939
18-01-1953,0,30.82999992,16.67000008
19-01-1953,0,30.96999931,18.35000038
20-01-1953,0,30.48999977,18.03000069
21-01-1953,0,31.02000046,18.38999939
22-01-1953,0,30.65999985,17.48999977
23-01-1953,0.541301906,29.31999969,16.98999977
24-01-1953,0,27.78000069,14.13000011
25-01-1953,0,27.68000031,11.22999954
26-01-1953,0,28.02000046,11.75
27-01-1953,0,28.36000061,12.31999969
28-01-1953,0,31.05999947,13.61999989
29-01-1953,0,31.94000053,15.43000031
30-01-1953,0,32.31999969,15.53999996
31-01-1953,0,32.41999817,16.34000015
01-02-1953,0,32.13999939,16.44000053
02-02-1953,0,31.59000015,17.23999977
03-02-1953,0,30.68000031,17.48999977
04-02-1953,0,31.27000046,18.70000076
05-02-1953,0,31.82999992,18.62000084
06-02-1953,0,31.56999969,18.81999969
07-02-1953,0,31.78000069,18.62999916
08-02-1953,0,31.90999985,18.14999962
09-02-1953,0,32.06999969,17.62000084
10-02-1953,0,32.11999893,18.40999985
11-02-1953,0,31.88999939,17.69000053
12-02-1953,0,31.40999985,18.02000046
13-02-1953,0,31.70000076,16.52000046
14-02-1953,0,33.31000137,17.62999916
15-02-1953,0,33.75999832,18.38999939
16-02-1953,0,33.61000061,18.10000038
17-02-1953,0,33.79000092,17.40999985
18-02-1953,0,34.11999893,18.03000069
19-02-1953,0,34.49000168,17.73999977
20-02-1953,0,34.13999939,19.42000008
21-02-1953,0,33,19.68000031
22-02-1953,0,33.97000122,20.67000008
23-02-1953,0,33.72000122,21.65999985
24-02-1953,0,34.08000183,21.31999969
25-02-1953,0,35.65999985,21.03000069
26-02-1953,0,35.81000137,21.38999939
27-02-1953,0,36.06999969,20.34000015
28-02-1953,0,36.20000076,20.46999931
01-03-1953,0,35.86999893,21.29999924
02-03-1953,0,35.88999939,20.21999931
03-03-1953,0,35.84999847,20.87000084
04-03-1953,0,35.65999985,21.29000092
05-03-1953,0,35.68000031,21.96999931
06-03-1953,0,35.86999893,22.46999931
07-03-1953,0,36.02999878,21.12999916
08-03-1953,0,36.06000137,21.56999969
09-03-1953,0,35.74000168,22.72999954
10-03-1953,0,35.77000046,22.78000069
11-03-1953,0,35.72999954,22.81999969
12-03-1953,0,35.20000076,22.87999916
13-03-1953,0,36.02000046,22.81999969
14-03-1953,0,35.90999985,22.43000031
15-03-1953,0,35.77000046,21.80999947
16-03-1953,0,35.79000092,21.90999985
17-03-1953,0,36.31999969,23.27000046
18-03-1953,0,36.72000122,22.40999985
19-03-1953,0,36.99000168,21.87999916
20-03-1953,0,37.08000183,21.89999962
21-03-1953,0,37.02999878,22.51000023
22-03-1953,0,37.02999878,22.96999931
23-03-1953,0,37.11000061,22.77000046
24-03-1953,0,37.09999847,23.29999924
25-03-1953,0,37.04999924,22.73999977
26-03-1953,0,36.95999908,23.5
27-03-1953,0,37.09000015,24.54000092
28-03-1953,0,37.36000061,25.01000023
29-03-1953,0,37.59000015,23.87999916
30-03-1953,0,37.16999817,22.30999947
31-03-1953,0,37.68000031,23.77000046
01-04-1953,0,37.86000061,24.62000084
02-04-1953,0,37.59000015,23.56999969
03-04-1953,0,37.72999954,23.01000023
04-04-1953,0,37.43000031,23.51000023
05-04-1953,0,36.72000122,23.92000008
06-04-1953,0,37.41999817,25.06999969
07-04-1953,1.17295301,37.45999908,25.05999947
08-04-1953,0.451084912,37.54000092,23.94000053
09-04-1953,0.37040621,37.75,25.31999969
10-04-1953,0,38.09000015,24.45999908
11-04-1953,3.542055368,38.29000092,23.57999992
12-04-1953,0,38.34000015,24.75
13-04-1953,0,38.31999969,26.28000069
14-04-1953,0,38.52999878,27.52000046
15-04-1953,0,38.33000183,27.14999962
16-04-1953,0,38.06000137,25.21999931
17-04-1953,0,37.33000183,24.69000053
18-04-1953,5.379457951,36.50999832,25.95999908
19-04-1953,1.787590742,37.15000153,23.68000031
20-04-1953,0.541301906,35.65000153,25.02000046
21-04-1953,0.333375722,36.86999893,24.86000061
22-04-1953,0,37.50999832,24.98999977
23-04-1953,0,38.09000015,26.37999916
24-04-1953,0,38.99000168,25.53000069
25-04-1953,0,39.00999832,26.40999985
26-04-1953,0,39.31000137,26.02000046
27-04-1953,0,39.49000168,25.87000084
28-04-1953,0,39.90000153,26.78000069
29-04-1953,0,40.02999878,26.09000015
30-04-1953,0,40.11999893,27.65999985
01-05-1953,0,39.90000153,27.81999969
02-05-1953,0,39.81000137,28.32999992
03-05-1953,0,39.84000015,28.23999977
04-05-1953,0,40.09000015,28.13999939
05-05-1953,0,39.84000015,28.21999931
06-05-1953,0,40.22999954,28.12000084
07-05-1953,0,39.97000122,28.79999924
08-05-1953,0,40.25999832,27.64999962
09-05-1953,0,40.68999863,27.37999916
10-05-1953,0,40.70000076,27.81999969
11-05-1953,0,40.41999817,28.01000023
12-05-1953,0,40.38999939,27.76000023
13-05-1953,0,40.27999878,26.13999939
14-05-1953,0,40.27000046,27.26000023
15-05-1953,0,39.93999863,28.32999992
16-05-1953,0,39.68999863,26.71999931
17-05-1953,0,39.65999985,27.90999985
18-05-1953,0,39.84999847,28.37999916
19-05-1953,0,39.97999954,28.5
20-05-1953,0,40.27999878,28.09000015
21-05-1953,0,40.22000122,28.96999931
22-05-1953,0,39.97000122,28.45000076
23-05-1953,0,40.25,28.96999931
24-05-1953,0,40.13000107,29.52000046
25-05-1953,0,40.11000061,29.10000038
26-05-1953,0,39.88999939,30.12000084
27-05-1953,0,39.84000015,30.06999969
28-05-1953,0,40.40000153,29.88999939
29-05-1953,0,40.45000076,29.69000053
30-05-1953,0,39.5,29.69000053
31-05-1953,0,39.5,29.62000084
01-06-1953,0,39.31999969,29.94000053
02-06-1953,0,39.08000183,30.20000076
03-06-1953,0,38.63999939,30.38999939
04-06-1953,0.375904143,38.25999832,29.37000084
05-06-1953,0.72418654,37.86999893,28.47999954
06-06-1953,0,37.20000076,29.15999985
07-06-1953,0,36.93000031,29.48999977
08-06-1953,3.035273314,37.06000137,28.94000053
09-06-1953,0,37.38999939,28.96999931
10-06-1953,0,36.79999924,29.26000023
11-06-1953,0,36.38000107,29.14999962
12-06-1953,0,36.15999985,28.20999908
13-06-1953,0,35.91999817,28.12000084
14-06-1953,0,35.41999817,24.68000031
15-06-1953,0.339539051,34.27999878,26.53000069
16-06-1953,6.376452446,35.45000076,23.12999916
17-06-1953,6.038650036,33.36000061,22.59000015
18-06-1953,0.451084912,31.37000084,22.68000031
19-06-1953,20.13171577,31.88999939,23.72999954
20-06-1953,36.43334579,30.28000069,22.92000008
21-06-1953,10.46916008,24.79999924,20.88999939
22-06-1953,0.375904143,28.70000076,23.37999916
23-06-1953,0,31.64999962,23.30999947
24-06-1953,0.257226557,33.04000092,22.96999931
25-06-1953,1.708550453,34.88000107,24.30999947
26-06-1953,1.224423647,34.61000061,24.04999924
27-06-1953,4.619804859,34.40000153,24.43000031
28-06-1953,5.076584816,33.11999893,23.04999924
29-06-1953,0,32.38999939,23.73999977
30-06-1953,2.781690598,32.66999817,23.21999931
01-07-1953,16.57091522,32.13999939,23.12000084
02-07-1953,14.99036598,32.38999939,23.55999947
03-07-1953,2.969780684,32.47000122,23.40999985
04-07-1953,4.493265152,31.96999931,23.13999939
05-07-1953,0,31.15999985,23.38999939
06-07-1953,0.236648411,31.82999992,24.05999947
07-07-1953,0,30.82999992,23.12999916
08-07-1953,0.208359823,31.94000053,23.70999908
09-07-1953,27.35024452,32.61999893,23.60000038
10-07-1953,10.6488657,30.14999962,22.62999916
11-07-1953,1.338652253,29.17000008,22.13999939
12-07-1953,2.625323057,29.63999939,22.06999969
13-07-1953,3.177444696,29.30999947,22.51000023
14-07-1953,4.837912083,26.80999947,21.51000023
15-07-1953,0,29.18000031,22.54999924
16-07-1953,0,31.46999931,23.27000046
17-07-1953,0,33.15000153,23.38999939
18-07-1953,0,33.34000015,24.09000015
19-07-1953,9.751239777,31.04999924,23.43000031
20-07-1953,8.382714272,31.18000031,23.10000038
21-07-1953,0,33.45999908,23.5
22-07-1953,0,34,24.11000061
23-07-1953,0.493874997,33.36999893,25.04000092
24-07-1953,21.1361084,32.86000061,22.97999954
25-07-1953,13.87453175,32.88000107,23.26000023
26-07-1953,0,32.95999908,24.04000092
27-07-1953,8.971921921,31.97999954,23.79000092
28-07-1953,0.375904143,31.63999939,23.12000084
29-07-1953,0.625079453,30.87000084,23.72999954
30-07-1953,3.667010069,31.31999969,22.73999977
31-07-1953,20.04120064,29.93000031,22.35000038
01-08-1953,8.382714272,27.78000069,22.45999908
02-08-1953,10.34043407,29.12000084,22.29000092
03-08-1953,8.250259399,29.30999947,22.07999992
04-08-1953,3.729846954,24.68000031,22.20000076
05-08-1953,0,26.61000061,22.01000023
06-08-1953,0,29.39999962,22.32999992
07-08-1953,0.205781236,31.10000038,22.56999969
08-08-1953,1.041799188,32.33000183,22.63999939
09-08-1953,0.962314546,28.93000031,22.40999985
10-08-1953,4.444686413,29.35000038,22.45999908
11-08-1953,8.230894089,28.25,22.34000015
12-08-1953,15.14824772,27.84000015,22.18000031
13-08-1953,14.34972191,26.55999947,22.01000023
14-08-1953,19.78299713,24.87000084,22.15999985
15-08-1953,7.692076683,26.60000038,21.96999931
16-08-1953,1.987364769,27.14999962,22.55999947
17-08-1953,0.225542456,30.04000092,22.60000038
18-08-1953,0,31.22999954,22.87000084
19-08-1953,0,31.63999939,22.88999939
20-08-1953,0,30.61000061,23.25
21-08-1953,0,31.73999977,23.45000076
22-08-1953,1.192160845,30.93000031,23.97999954
23-08-1953,0,29.77000046,22.92000008
24-08-1953,0,30.05999947,22.51000023
25-08-1953,0,30.95000076,21.87000084
26-08-1953,0,32.29999924,23.05999947
27-08-1953,0,32.15999985,22.85000038
28-08-1953,0,30.69000053,22.04999924
29-08-1953,0.496193439,32.20999908,22.67000008
30-08-1953,0,33.47000122,23.75
31-08-1953,1.440468669,33.72000122,22.76000023
01-09-1953,10.11636829,32.06999969,22.93000031
02-09-1953,8.157362938,30.87999916,22.26000023
03-09-1953,6.144629002,30.02000046,21.98999977
04-09-1953,4.538373947,28.47999954,22
05-09-1953,2.743381977,28.81999969,22.55999947
06-09-1953,0,29.52000046,23.09000015
07-09-1953,5.287078381,30.51000023,22.45000076
08-09-1953,4.50274229,29.47999954,22.67000008
09-09-1953,0.37040621,28.93000031,22.54000092
10-09-1953,6.303536892,29.53000069,22.59000015
11-09-1953,0,29.62000084,22.63999939
12-09-1953,17.62800598,30.5,23.18000031
13-09-1953,8.04581356,30.69000053,23.11000061
14-09-1953,1.563937426,31.09000015,23.55999947
15-09-1953,32.11426163,31.70999908,23.05999947
16-09-1953,11.18182182,30.38999939,21.48999977
17-09-1953,1.17295301,29.29000092,22.47999954
18-09-1953,3.218172789,30.09000015,21.78000069
19-09-1953,0,31.90999985,22.45999908
20-09-1953,0,32.09999847,22.31999969
21-09-1953,1.683143377,31.68000031,22.87999916
22-09-1953,0,31.70999908,22.60000038
23-09-1953,9.7351017,30.75,21.31999969
24-09-1953,0,29.21999931,21.47999954
25-09-1953,9.913431168,27.05999947,21.92000008
26-09-1953,13.87729645,27.12000084,21.71999931
27-09-1953,0,27.06999969,22.29000092
28-09-1953,0,28.77000046,22.52000046
29-09-1953,0,31.85000038,23.39999962
30-09-1953,0,32.25999832,23.81999969
01-10-1953,0,32.04999924,23.55999947
02-10-1953,2.546282768,31.95000076,23.13999939
03-10-1953,0.42101261,31.62000084,22.70000076
04-10-1953,0,32,22.79000092
05-10-1953,13.75680161,31.52000046,22.62000084
06-10-1953,24.01123047,31.03000069,21.95000076
07-10-1953,9.733763695,30.48999977,21.85000038
08-10-1953,15.12582779,30.37000084,21.89999962
09-10-1953,4.086942196,30.39999962,21.92000008
10-10-1953,40.62759399,30.01000023,20.53000069
11-10-1953,21.38004303,29.14999962,20.65999985
12-10-1953,0.326070577,29.68000031,22.17000008
13-10-1953,9.325063705,30.62000084,21.15999985
14-10-1953,6.701012135,30.20999908,20.34000015
15-10-1953,0,30.53000069,20.37000084
16-10-1953,0,30.37999916,21.34000015
17-10-1953,0,29.78000069,21.85000038
18-10-1953,0,30.48999977,22.40999985
19-10-1953,0.54173553,31.21999931,22.23999977
20-10-1953,4.590079308,31.34000015,22.37999916
21-10-1953,3.366286755,30.29000092,22.12000084
22-10-1953,18.93916321,27.55999947,21.14999962
23-10-1953,18.3564415,25.54999924,21.37999916
24-10-1953,16.36409378,26.62000084,21.77000046
25-10-1953,13.8435936,27.15999985,22.37000084
26-10-1953,59.15768051,28.64999962,22.57999992
27-10-1953,8.796714783,29.55999947,22.37999916
28-10-1953,2.541989803,29.60000038,22.13999939
29-10-1953,0,29.95999908,21.27000046
30-10-1953,0,30.20999908,21.38999939
31-10-1953,0,30.29000092,19.65999985
01-11-1953,0,30.75,17.90999985
02-11-1953,0,30.95999908,17.06999969
03-11-1953,0,31.06999969,16.70999908
04-11-1953,0,30.69000053,16.72999954
05-11-1953,0,30.36000061,16.30999947
06-11-1953,0,30.19000053,16.37999916
07-11-1953,0,29.87999916,16.31999969
08-11-1953,0,29.13999939,15.27999973
09-11-1953,0,28.96999931,15.42000008
10-11-1953,0,28.67000008,15.07999992
11-11-1953,0,29,15.78999996
12-11-1953,0,29.11000061,18.80999947
13-11-1953,1.375174761,30.21999931,20.01000023
14-11-1953,0,30.85000038,20.03000069
15-11-1953,0,30.63999939,19.73999977
16-11-1953,0,31.26000023,19.60000038
17-11-1953,0,31,18.40999985
18-11-1953,0,31.05999947,18.06999969
19-11-1953,0,31.45999908,18.61000061
20-11-1953,0,30.09000015,16.23999977
21-11-1953,0,28.15999985,13.64000034
22-11-1953,0,28.32999992,12.68999958
23-11-1953,0,27.45999908,13.88000011
24-11-1953,0,28.48999977,14.73999977
25-11-1953,0,28.30999947,14.14999962
26-11-1953,0,28.47999954,16.06999969
27-11-1953,0,29.76000023,16.37999916
28-11-1953,0,29.63999939,15.92000008
29-11-1953,0,29.29000092,15.43000031
30-11-1953,0,28.90999985,14.76000023
01-12-1953,0,29.22999954,13.73999977
02-12-1953,0,30.48999977,13.97000027
03-12-1953,0,30.18000031,12.28999996
04-12-1953,0,30.18000031,13.01000023
05-12-1953,0,29.39999962,13.11999989
06-12-1953,0,28.67000008,13.27000046
07-12-1953,0,28.92000008,13.02000046
08-12-1953,0,28.86000061,13.38000011
09-12-1953,0,28.80999947,13.51000023
10-12-1953,0,28.70999908,13.65999985
11-12-1953,0,27.75,12.46000004
12-12-1953,0,27.90999985,13.75
13-12-1953,0,28.22999954,14.32999992
14-12-1953,0,27.84000015,14.02000046
15-12-1953,0,27.35000038,13.05000019
16-12-1953,0,27.23999977,13.09000015
17-12-1953,0,27.46999931,13.07999992
18-12-1953,0,28,12.26000023
19-12-1953,0,27.56999969,13.46000004
20-12-1953,0,27.04999924,11.46000004
21-12-1953,0,28.14999962,11.93000031
22-12-1953,0,29.52000046,12.35000038
23-12-1953,0,29.61000061,12.81000042
24-12-1953,0,28.37999916,13.17000008
25-12-1953,0,27.04000092,13.78999996
26-12-1953,0,28.07999992,13.81000042
27-12-1953,0,28.54999924,14.47999954
28-12-1953,0,29.10000038,15.53999996
29-12-1953,0,29.52000046,14.81000042
30-12-1953,0,28.86000061,15.01000023
31-12-1953,0,28.51000023,14.57999992
01-01-1954,0,26.20999908,11.10999966
02-01-1954,0,26.38999939,12.07999992
03-01-1954,0,26.62000084,12.97000027
04-01-1954,0,27.26000023,13.22000027
05-01-1954,0,28.04999924,15.32999992
06-01-1954,0,29.25,16.98999977
07-01-1954,0,29.17000008,17.82999992
08-01-1954,0,30.68000031,15.77000046
09-01-1954,0,30.88999939,17.96999931
10-01-1954,0,30.69000053,18.26000023
11-01-1954,0,29.82999992,18.23999977
12-01-1954,0,28.60000038,13.85999966
13-01-1954,0,27.63999939,12.10000038
14-01-1954,0,28.45999908,13.07999992
15-01-1954,0,29.17000008,13.82999992
16-01-1954,0,29.65999985,14.39000034
17-01-1954,0,29.20999908,14.60999966
18-01-1954,0,29.84000015,15.19999981
19-01-1954,0,29.95999908,15.63000011
20-01-1954,0,30.18000031,15.97999954
21-01-1954,0,30.55999947,15.14999962
22-01-1954,0,29.20000076,14.05000019
23-01-1954,0,29.78000069,13.73999977
24-01-1954,0,30.19000053,15.56000042
